demand_source,campaign_id,campaign_name,campaign_end_date,adset_id,adset_name,start_date,adset_end_date,primary_status,city,include
ZOHO,CA173288746937913,Ent_GCPL_AerPocket_CTV_011224_D24004,31/12/24 23:59,AT1732959294125958,111269_AerPocket_HSM_CTV_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,New Delhi,01
ZOHO,CA173288746937913,Ent_GCPL_AerPocket_CTV_011224_D24004,31/12/24 23:59,AT1732959294125958,111269_AerPocket_HSM_CTV_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Delhi,01
ZOHO,CA173288792537917,Ent_GCPL_Ezee_CTV_011224_D24031,31/12/24 23:59,AT1732959354125960,111439_Ezee_GSM_CTV_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,New Delhi,01
ZOHO,CA173288792537917,Ent_GCPL_Ezee_CTV_011224_D24031,31/12/24 23:59,AT1732959354125960,111439_Ezee_GSM_CTV_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Delhi,01
ZOHO,CA173288794237918,Ent_GCPL_FAB_CTV_011224_D24033,31/12/24 23:59,AT1732959523125961,111443_FAB_HSM_CTV_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,New Delhi,01
ZOHO,CA173288794237918,Ent_GCPL_FAB_CTV_011224_D24033,31/12/24 23:59,AT1732959523125961,111443_FAB_HSM_CTV_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Delhi,01
ZOHO,CA173288823037920,Ent_GCPL_MagicFloorCleaner_CTV_011224_D24036,31/12/24 23:59,AT1732959734125965,111455_MagicFloorCleaner_HSM_CTV_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,New Delhi,01
ZOHO,CA173288823037920,Ent_GCPL_MagicFloorCleaner_CTV_011224_D24036,31/12/24 23:59,AT1732959734125965,111455_MagicFloorCleaner_HSM_CTV_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Delhi,01
ZOHO,CA173289059537924,Ent_GCPL_GERC_CTV_011224_D23980,31/12/24 23:59,AT1732959981125966,111166_GERC_HSM_CTV_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,New Delhi,01
ZOHO,CA173289059537924,Ent_GCPL_GERC_CTV_011224_D23980,31/12/24 23:59,AT1732959981125966,111166_GERC_HSM_CTV_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Delhi,01
ZOHO,CA173288777037915,Ent_GCPL_AerO_CTV_011224_D24005,31/12/24 23:59,AT1732960075125968,111272_AerO_HSM_CTV_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,New Delhi,01
ZOHO,CA173288777037915,Ent_GCPL_AerO_CTV_011224_D24005,31/12/24 23:59,AT1732960075125968,111272_AerO_HSM_CTV_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Delhi,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978014125991,111371_miniTV_Geos_EngKorTitles_GenZ_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Allahabad,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978014125991,111371_miniTV_Geos_EngKorTitles_GenZ_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Dehradun,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978014125991,111371_miniTV_Geos_EngKorTitles_GenZ_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Chandigarh,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978014125991,111371_miniTV_Geos_EngKorTitles_GenZ_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Lucknow,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978014125991,111371_miniTV_Geos_EngKorTitles_GenZ_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Nagpur City,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978014125991,111371_miniTV_Geos_EngKorTitles_GenZ_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Kanpur,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978014125991,111371_miniTV_Geos_EngKorTitles_GenZ_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Bhopal,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978014125991,111371_miniTV_Geos_EngKorTitles_GenZ_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Surat,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978014125991,111371_miniTV_Geos_EngKorTitles_GenZ_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Vadodara,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978014125991,111371_miniTV_Geos_EngKorTitles_GenZ_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Guwahati,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978014125991,111371_miniTV_Geos_EngKorTitles_GenZ_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Bhubaneswar,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978014125991,111371_miniTV_Geos_EngKorTitles_GenZ_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Varanasi,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978014125991,111371_miniTV_Geos_EngKorTitles_GenZ_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Coimbatore,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978014125991,111371_miniTV_Geos_EngKorTitles_GenZ_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Ludhiana,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978014125991,111371_miniTV_Geos_EngKorTitles_GenZ_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Kota,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978014125991,111371_miniTV_Geos_EngKorTitles_GenZ_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Visakhapatnam,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978014125991,111371_miniTV_Geos_EngKorTitles_GenZ_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Jaipur,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978014125991,111371_miniTV_Geos_EngKorTitles_GenZ_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Indore,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978014125991,111371_miniTV_Geos_EngKorTitles_GenZ_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Nashik,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978014125991,111371_miniTV_Geos_EngKorTitles_GenZ_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Ranchi,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978014125991,111371_miniTV_Geos_EngKorTitles_GenZ_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Cuttack,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978014125991,111371_miniTV_Geos_EngKorTitles_GenZ_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Thane,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978014125991,111371_miniTV_Geos_EngKorTitles_GenZ_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Raigarh,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978014125991,111371_miniTV_Geos_EngKorTitles_GenZ_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Ahmedabad,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978014125991,111371_miniTV_Geos_EngKorTitles_GenZ_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Kochi,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978014125991,111371_miniTV_Geos_EngKorTitles_GenZ_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Agra,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978014125991,111371_miniTV_Geos_EngKorTitles_GenZ_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Patna,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978029125992,111376_miniTV_Geos_EngKorTitles_LongBallad_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Allahabad,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978029125992,111376_miniTV_Geos_EngKorTitles_LongBallad_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Dehradun,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978029125992,111376_miniTV_Geos_EngKorTitles_LongBallad_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Chandigarh,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978029125992,111376_miniTV_Geos_EngKorTitles_LongBallad_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Lucknow,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978029125992,111376_miniTV_Geos_EngKorTitles_LongBallad_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Nagpur City,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978029125992,111376_miniTV_Geos_EngKorTitles_LongBallad_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Kanpur,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978029125992,111376_miniTV_Geos_EngKorTitles_LongBallad_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Bhopal,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978029125992,111376_miniTV_Geos_EngKorTitles_LongBallad_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Surat,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978029125992,111376_miniTV_Geos_EngKorTitles_LongBallad_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Vadodara,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978029125992,111376_miniTV_Geos_EngKorTitles_LongBallad_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Guwahati,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978029125992,111376_miniTV_Geos_EngKorTitles_LongBallad_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Bhubaneswar,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978029125992,111376_miniTV_Geos_EngKorTitles_LongBallad_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Varanasi,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978029125992,111376_miniTV_Geos_EngKorTitles_LongBallad_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Coimbatore,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978029125992,111376_miniTV_Geos_EngKorTitles_LongBallad_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Ludhiana,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978029125992,111376_miniTV_Geos_EngKorTitles_LongBallad_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Kota,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978029125992,111376_miniTV_Geos_EngKorTitles_LongBallad_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Visakhapatnam,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978029125992,111376_miniTV_Geos_EngKorTitles_LongBallad_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Jaipur,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978029125992,111376_miniTV_Geos_EngKorTitles_LongBallad_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Indore,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978029125992,111376_miniTV_Geos_EngKorTitles_LongBallad_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Nashik,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978029125992,111376_miniTV_Geos_EngKorTitles_LongBallad_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Ranchi,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978029125992,111376_miniTV_Geos_EngKorTitles_LongBallad_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Cuttack,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978029125992,111376_miniTV_Geos_EngKorTitles_LongBallad_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Thane,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978029125992,111376_miniTV_Geos_EngKorTitles_LongBallad_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Raigarh,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978029125992,111376_miniTV_Geos_EngKorTitles_LongBallad_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Ahmedabad,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978029125992,111376_miniTV_Geos_EngKorTitles_LongBallad_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Kochi,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978029125992,111376_miniTV_Geos_EngKorTitles_LongBallad_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Agra,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978029125992,111376_miniTV_Geos_EngKorTitles_LongBallad_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Patna,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978042125993,111370_miniTV_Geos_EngKorTitles_Girlfriend_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Allahabad,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978042125993,111370_miniTV_Geos_EngKorTitles_Girlfriend_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Dehradun,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978042125993,111370_miniTV_Geos_EngKorTitles_Girlfriend_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Chandigarh,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978042125993,111370_miniTV_Geos_EngKorTitles_Girlfriend_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Lucknow,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978042125993,111370_miniTV_Geos_EngKorTitles_Girlfriend_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Nagpur City,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978042125993,111370_miniTV_Geos_EngKorTitles_Girlfriend_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Kanpur,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978042125993,111370_miniTV_Geos_EngKorTitles_Girlfriend_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Bhopal,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978042125993,111370_miniTV_Geos_EngKorTitles_Girlfriend_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Surat,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978042125993,111370_miniTV_Geos_EngKorTitles_Girlfriend_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Vadodara,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978042125993,111370_miniTV_Geos_EngKorTitles_Girlfriend_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Guwahati,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978042125993,111370_miniTV_Geos_EngKorTitles_Girlfriend_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Bhubaneswar,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978042125993,111370_miniTV_Geos_EngKorTitles_Girlfriend_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Varanasi,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978042125993,111370_miniTV_Geos_EngKorTitles_Girlfriend_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Coimbatore,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978042125993,111370_miniTV_Geos_EngKorTitles_Girlfriend_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Ludhiana,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978042125993,111370_miniTV_Geos_EngKorTitles_Girlfriend_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Kota,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978042125993,111370_miniTV_Geos_EngKorTitles_Girlfriend_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Visakhapatnam,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978042125993,111370_miniTV_Geos_EngKorTitles_Girlfriend_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Jaipur,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978042125993,111370_miniTV_Geos_EngKorTitles_Girlfriend_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Indore,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978042125993,111370_miniTV_Geos_EngKorTitles_Girlfriend_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Nashik,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978042125993,111370_miniTV_Geos_EngKorTitles_Girlfriend_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Ranchi,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978042125993,111370_miniTV_Geos_EngKorTitles_Girlfriend_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Cuttack,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978042125993,111370_miniTV_Geos_EngKorTitles_Girlfriend_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Thane,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978042125993,111370_miniTV_Geos_EngKorTitles_Girlfriend_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Raigarh,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978042125993,111370_miniTV_Geos_EngKorTitles_Girlfriend_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Ahmedabad,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978042125993,111370_miniTV_Geos_EngKorTitles_Girlfriend_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Kochi,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978042125993,111370_miniTV_Geos_EngKorTitles_Girlfriend_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Agra,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978042125993,111370_miniTV_Geos_EngKorTitles_Girlfriend_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Patna,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978054125994,111369_miniTV_Geos_EngKorTitles_MyDeskmate_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Allahabad,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978054125994,111369_miniTV_Geos_EngKorTitles_MyDeskmate_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Dehradun,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978054125994,111369_miniTV_Geos_EngKorTitles_MyDeskmate_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Chandigarh,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978054125994,111369_miniTV_Geos_EngKorTitles_MyDeskmate_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Lucknow,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978054125994,111369_miniTV_Geos_EngKorTitles_MyDeskmate_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Nagpur City,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978054125994,111369_miniTV_Geos_EngKorTitles_MyDeskmate_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Kanpur,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978054125994,111369_miniTV_Geos_EngKorTitles_MyDeskmate_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Bhopal,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978054125994,111369_miniTV_Geos_EngKorTitles_MyDeskmate_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Surat,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978054125994,111369_miniTV_Geos_EngKorTitles_MyDeskmate_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Vadodara,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978054125994,111369_miniTV_Geos_EngKorTitles_MyDeskmate_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Guwahati,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978054125994,111369_miniTV_Geos_EngKorTitles_MyDeskmate_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Bhubaneswar,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978054125994,111369_miniTV_Geos_EngKorTitles_MyDeskmate_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Varanasi,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978054125994,111369_miniTV_Geos_EngKorTitles_MyDeskmate_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Coimbatore,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978054125994,111369_miniTV_Geos_EngKorTitles_MyDeskmate_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Ludhiana,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978054125994,111369_miniTV_Geos_EngKorTitles_MyDeskmate_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Kota,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978054125994,111369_miniTV_Geos_EngKorTitles_MyDeskmate_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Visakhapatnam,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978054125994,111369_miniTV_Geos_EngKorTitles_MyDeskmate_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Jaipur,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978054125994,111369_miniTV_Geos_EngKorTitles_MyDeskmate_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Indore,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978054125994,111369_miniTV_Geos_EngKorTitles_MyDeskmate_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Nashik,01
ZOHO,CA172796635236506,Ent_Amazon_miniTV_031024_D23114,31/12/24 23:59,AT1732978054125994,111369_miniTV_Geos_EngKorTitles_MyDeskmate_20_011224_MR,01/12/24 00:30,31/12/24 23:59,DELIVERING,Ranchi,01
